cell_index,cell_label,n_seeds,epoch,override_misreporting.fine_multiplier,override_misreporting.audit_probability,total_production_mean,total_production_median,total_production_p10,total_production_p90,gini_coefficient_mean,gini_coefficient_median,gini_coefficient_p10,gini_coefficient_p90,welfare_mean,welfare_median,welfare_p10,welfare_p90,total_tax_revenue_mean,total_tax_revenue_median,total_tax_revenue_p10,total_tax_revenue_p90,total_audits_mean,total_audits_median,total_audits_p10,total_audits_p90,total_catches_mean,total_catches_median,total_catches_p10,total_catches_p90,bunching_intensity_mean,bunching_intensity_median,bunching_intensity_p10,bunching_intensity_p90,enforcement_cost_mean,enforcement_cost_median,enforcement_cost_p10,enforcement_cost_p90
10,fine_multiplier=2.0_audit_probability=0.5,50,3,2.0,0.5,205.926,207.39999999999998,141.64,268.15000000000003,0.5414788880644381,0.5433497440378174,0.4571395553968138,0.601245952403198,14.438260555967782,14.53946683571167,9.843670509296812,18.901518793722335,35.05918987766685,34.06912,21.07582238575,50.351035525,14.0,14.0,14.0,14.0,0.22,0.0,0.0,1.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,4,2.0,0.5,248.626,247.29999999999998,188.63,321.42999999999995,0.5401338671370701,0.5379305854916534,0.4688429648745089,0.6234265495874037,17.488933066431464,17.39337415516146,13.189165266399124,22.679177198992825,46.862388437262936,45.33136509025,31.121860650000002,65.57811621521739,14.0,14.0,14.0,14.0,0.12,0.0,0.0,1.0,0.07428571428571429,0.07142857142857142,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,5,2.0,0.5,297.43071725,284.45,223.92,388.14,0.526933021474517,0.5265490627763812,0.44725042928363856,0.5973434793022234,20.9815847214056,20.027174539045916,15.700334890865754,27.425692880281154,59.030462402406926,55.701838880000004,38.579354061107495,86.052974226,13.98,14.0,14.0,14.0,1.66,2.0,1.0,2.0,0.03857142857142857,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,6,2.0,0.5,319.372,312.70000000000005,235.89,407.01,0.5395654111021294,0.5450729038262239,0.4605639082797049,0.6082816463262456,22.54250300873465,22.045649325247993,16.55919579935568,28.797581601377306,71.96175432913454,70.55052897487501,43.179476129444446,102.25002514695878,14.0,14.0,14.0,14.0,0.24,0.0,0.0,1.0,0.045714285714285714,0.07142857142857142,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,7,2.0,0.5,350.86233599999997,345.28465,251.92,462.6099999999999,0.5448573150912954,0.5478186279709137,0.4630037672692528,0.620498463755506,24.78916677102578,24.409911688611707,17.703868950810545,32.80277159645882,85.05830219278839,82.11898904773045,52.0389500819906,130.6593512923759,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.04714285714285714,0.07142857142857142,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,8,2.0,0.5,393.94599999999997,377.35,289.91999999999996,492.9,0.5390338067624502,0.5297157040132261,0.45956107370444377,0.6178583374296545,27.869483096618776,26.712362493985594,20.468023593758343,34.90516884529509,97.93779753278599,93.2147211467327,63.53743392484996,139.39631588900124,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.032857142857142856,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,9,2.0,0.5,422.06,416.7,305.16999999999996,531.18,0.5462553956620858,0.5420774261471093,0.46494696436626753,0.6312583564392199,29.874015159311814,29.47351927393109,21.529207620989805,37.69472696509123,116.34869872493968,109.65383456114495,72.39267509338396,161.23431836041016,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.015714285714285712,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,10,2.0,0.5,446.4846004792665,441.35,298.93,557.41,0.5532395485029845,0.5505751483776196,0.4632190884041569,0.6387740297983272,31.61513740283897,31.234108361479073,21.031650156884293,39.5983470488904,129.7120182948662,128.27335482492293,78.2140391263994,177.42900955740538,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.032857142857142856,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,11,2.0,0.5,491.39610255206924,484.45,351.60648466269,650.2,0.5447211142276733,0.5395591281651789,0.4613567989027493,0.6334039986720854,34.827361053748255,34.33496839829459,24.798046905141817,46.206799983697046,143.69939822733394,139.59992175645195,93.33212343575343,200.00122806290605,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.04285714285714286,0.0,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,12,2.0,0.5,511.84130997373603,517.05,327.62,662.65,0.5531579387119704,0.5588858551399682,0.4511505137989367,0.6391069568157534,36.28351460019659,36.654256480420145,23.105126964036273,47.07137624960478,162.3738404853274,165.92105695622848,87.89006343067734,214.96364386673744,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,13,2.0,0.5,535.4873289259117,550.8,336.88,718.43,0.556658478504144,0.5596065036233718,0.4737200898147445,0.6404015675235081,37.970765684027334,39.03000288708658,23.742926026442284,51.06998629028777,176.58655185900994,177.14578378448147,100.29386624487215,241.34633238231226,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03428571428571428,0.0,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,14,2.0,0.5,577.0333395972543,587.5223393835254,365.54,772.0930000000001,0.5525661372694437,0.5542199576639502,0.4667903757892495,0.6290189713664771,40.94038404545487,41.69116451072888,25.82936870029514,54.88590587335544,189.83428614701282,185.69855531443523,100.0899074266934,255.42179103779586,14.0,14.0,14.0,14.0,1.62,2.0,1.0,2.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,15,2.0,0.5,599.6010457676349,613.2,394.09,778.8360732938863,0.5511927296028167,0.5523619199821446,0.4720802031723917,0.6388223854967764,42.553049761458226,43.524104517407,27.879412141611688,55.34177596054476,212.40613702997075,204.23494129587482,116.73149155306504,300.3742112698785,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.022857142857142857,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,16,2.0,0.5,621.1139568938756,636.1700845366468,383.71,819.6125,0.5653898476651441,0.5705314097229285,0.47463513697805054,0.6412371508335966,44.08258771144426,45.17726148998986,27.091644439458033,58.254593624998854,227.45384237539207,228.09156377038653,125.73437799614432,309.4915645375612,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03428571428571428,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,17,2.0,0.5,667.7402673298864,677.05,431.4263144963089,861.06,0.5579654996765567,0.5677847471441515,0.47156499308581057,0.6297193460299533,47.416750630867895,48.078713225783666,30.527532695911642,61.2379590570965,241.75673988387726,239.6406268163554,141.1263318076897,321.8910575167776,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.03571428571428571,0.0,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,18,2.0,0.5,692.1256613107105,699.25,443.85,922.2525,0.5592737077555466,0.5681160841478463,0.4760335607047921,0.6239067083018817,49.15791038260154,49.65465193478279,31.408389304343782,65.61721454191076,269.23220982113105,262.65242301418994,151.9012618735779,384.32448921943126,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,19,2.0,0.5,703.2298663645021,716.043,468.98,903.9989782458375,0.5647774242989673,0.5753787655846625,0.47343234268887047,0.6358063987576099,49.948316028172094,50.865347378908666,33.208329324436924,64.32820693139996,279.7323818761403,273.45827732901535,168.27877273916275,385.5798543087835,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,20,2.0,0.5,738.6172097426265,738.9,457.75,968.2,0.5577090152020924,0.5658317239407005,0.4670641792925737,0.6407176153397428,52.47951761687228,52.48576029269472,32.391882130231714,68.90150826552971,287.77001440734983,277.90971708989235,154.74057096425764,400.87702034100926,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,21,2.0,0.5,741.4615632075032,773.15,500.96,953.5296147759587,0.5545905469951681,0.5656093306701866,0.4738275259309799,0.6110508921399923,52.68424495560979,54.93278409709713,35.48163385309579,67.86172967156827,306.029030292495,305.08268328306235,203.07278698942267,416.5300382638502,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.01714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,22,2.0,0.5,766.2275881799787,794.3,459.97,1014.597875,0.5520262143694334,0.5588021091228668,0.4784606896222188,0.620106084884342,54.454528905670905,56.45720642598035,32.56224497379326,72.21848259371754,325.1870996830318,331.5916811720955,175.99055371798954,440.38476238542034,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.032857142857142856,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,23,2.0,0.5,785.1515664861122,787.8,535.599999009375,997.79201875,0.5512842678376813,0.5620965363655617,0.45792251402852663,0.6329181781495312,55.80661261508917,55.98062930479878,37.959182447555214,71.02759295317189,322.52706319839984,318.3593635643007,215.64204918401146,423.92047169337746,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,24,2.0,0.5,804.0864953300492,826.4993750000001,533.95,1077.326623408895,0.5472362498676697,0.5525356939967379,0.4594303692097753,0.6306493829947027,57.16113154149825,58.76731080703985,37.82178338340989,76.66726764634714,352.6543493500871,339.05005355662615,225.97709873428755,476.21008422526654,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.01,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,25,2.0,0.5,813.8347023861754,838.0282803608072,517.41,1011.36,0.5484487760816276,0.5565078885571585,0.4718263296437361,0.6213632187917902,57.856825782400286,59.585574891409124,36.65754703510971,72.02258972128949,365.17435312907276,368.8204565475186,221.62511141481303,469.9726901542709,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.01714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,26,2.0,0.5,840.5668523419137,864.5,545.53,1127.5031313914922,0.5436932910051777,0.5441217939797156,0.46319006686097297,0.6256753350800036,59.76864280749125,61.49359402263403,38.66145941413325,80.30323288182092,362.998839766221,335.6498269080524,222.30576333356635,510.54584885879217,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,27,2.0,0.5,840.263380259433,841.9747688267701,608.7520187499999,1051.6799999999998,0.5467046550656881,0.5539331409505491,0.441078003498282,0.6285527598668833,59.74546054814094,59.86949242236678,43.15306043375242,74.88238885044183,386.01646251811337,396.4734053264824,281.4810260119771,507.1649985644119,14.0,14.0,14.0,14.0,0.32,0.0,0.0,1.0,0.018571428571428572,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,28,2.0,0.5,878.000002611987,899.3325,562.0100000000001,1204.5328109768195,0.5362731008164333,0.5417128421593131,0.4414782521127411,0.6270651490392709,62.446149350448,63.97055736873748,39.82493422344776,85.8206749051297,414.16383463849763,414.5437061232753,248.5476521584723,597.8432883388301,14.0,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
10,fine_multiplier=2.0_audit_probability=0.5,50,29,2.0,0.5,891.4248639333965,901.8853125,601.131525,1130.9452469375,0.5412604448035064,0.543651222869679,0.44749267827864164,0.6299004100378096,63.402574344269425,64.1432497040619,42.62940247183496,80.52617951662317,402.65132962423166,419.7389939902767,266.60094044880276,550.6028720647868,14.0,14.0,14.0,14.0,1.6,2.0,1.0,2.0,0.02142857142857143,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,0,2.0,0.8,88.876,89.05,75.26,100.73,0.25497115484608157,0.25586079053186517,0.1934081629218094,0.3312488270769687,6.220800136862674,6.2299605551642205,5.244618502797588,7.081021653236398,9.14344,8.99,7.3389999999999995,10.636000000000001,13.66,14.0,13.0,14.0,1.92,2.0,2.0,2.0,0.04285714285714286,0.0,0.0,0.14285714285714285,6.83,7.0,6.5,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,1,2.0,0.8,123.634,119.35,94.39,159.98,0.4551931442906769,0.455009778624939,0.3943985829013343,0.5201464778240285,8.603403427854662,8.2951607864446,6.507252026414818,11.19701339014645,14.74445248,14.562679999999999,9.642060800000001,20.083408,13.86,14.0,13.0,14.0,1.94,2.0,2.0,2.0,0.03,0.0,0.0,0.07142857142857142,6.93,7.0,6.5,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,2,2.0,0.8,175.424,172.0,132.01999999999998,222.05,0.5127786792131562,0.5170704221626184,0.42426576754241546,0.60313038768422,12.273896374679136,12.035958819521735,9.118202663304702,15.616833852316693,24.976588567408108,25.1809,14.493013600000001,33.35271759999999,13.98,14.0,14.0,14.0,1.88,2.0,1.0,2.0,0.025714285714285714,0.0,0.0,0.07142857142857142,6.99,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,3,2.0,0.8,205.704,207.39999999999998,141.64,268.15000000000003,0.5421739049568626,0.5440675548406168,0.4571395553968138,0.601245952403198,14.422055904664425,14.53946683571167,9.843670509296812,18.901518793722335,35.073937473066856,34.06912,21.07582238575,50.351035525,13.98,14.0,14.0,14.0,0.16,0.0,0.0,1.0,0.07285714285714286,0.07142857142857142,0.0,0.14285714285714285,6.99,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,4,2.0,0.8,248.088,245.64999999999998,188.63,321.42999999999995,0.5410595528936044,0.5379305854916534,0.46922731182610933,0.6234265495874037,17.450041652124625,17.263452689515148,13.189165266399124,22.679177198992825,46.83928486994122,45.2660362,31.121860650000002,65.57811621521739,13.98,14.0,14.0,14.0,0.08,0.0,0.0,0.0,0.0757142857142857,0.07142857142857142,0.0,0.14285714285714285,6.99,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,5,2.0,0.8,297.31271725,284.45,222.84,388.14,0.5268714638690585,0.5265490627763812,0.44725042928363856,0.5973434793022234,20.973186928779757,20.027174539045916,15.665478952844314,27.425692880281154,58.92257241015351,55.701838880000004,38.579354061107495,86.052974226,14.0,14.0,14.0,14.0,1.72,2.0,1.0,2.0,0.03857142857142857,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,6,2.0,0.8,318.59,312.70000000000005,235.89,407.01,0.5407260008066159,0.5466890532133972,0.4605639082797049,0.610037132150192,22.486065571025264,22.045649325247993,16.55919579935568,28.797581601377306,71.80891271055717,70.55052897487501,43.11283596243217,102.25002514695878,14.0,14.0,14.0,14.0,0.22,0.0,0.0,1.0,0.04714285714285714,0.07142857142857142,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,7,2.0,0.8,349.684336,345.28465,242.68,462.6099999999999,0.5460063354672023,0.5490215605751936,0.4630037672692528,0.6243477130977131,24.70444940369497,24.409911688611707,17.039471002491215,32.80277159645882,84.88710784373136,82.11898904773045,51.82213944237672,130.6593512923759,14.0,14.0,14.0,14.0,0.04,0.0,0.0,0.0,0.04857142857142857,0.07142857142857142,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,8,2.0,0.8,393.938,375.85,280.80999999999995,492.9,0.5391066831730541,0.530581962208127,0.45956107370444377,0.6178583374296545,27.868875229842043,26.590574793658888,19.76299089588734,34.90516884529509,97.80185991689483,90.93920890798609,63.06874686689938,139.39631588900124,14.0,14.0,14.0,14.0,1.68,2.0,1.0,2.0,0.03428571428571428,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,9,2.0,0.8,422.032,414.0,305.16999999999996,531.18,0.5470270843537377,0.5455298158904106,0.4712565501306185,0.6312583564392199,29.87162931496599,29.27511498555661,21.529207620989805,37.69472696509123,116.4655691397515,109.65383456114495,71.58577606811974,161.23431836041016,14.0,14.0,14.0,14.0,0.28,0.0,0.0,1.0,0.01714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,10,2.0,0.8,446.43460047926646,441.35,300.43,557.41,0.5539749647508757,0.5505751483776196,0.4632190884041569,0.6387740297983272,31.611198266143596,31.234108361479073,21.197477368241536,39.5983470488904,129.8670027050236,128.27335482492293,78.2140391263994,177.42900955740538,14.0,14.0,14.0,14.0,0.04,0.0,0.0,0.0,0.032857142857142856,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,11,2.0,0.8,492.2141025520693,489.1,351.60648466269,650.2,0.5452700314957876,0.5409112236363731,0.4613567989027493,0.6334039986720854,34.88551516654277,34.66529181650854,24.798046905141817,46.206799983697046,143.7699767960859,140.11410530679845,93.33212343575343,200.00122806290605,14.0,14.0,14.0,14.0,1.68,2.0,1.0,2.0,0.04428571428571428,0.03571428571428571,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,12,2.0,0.8,512.059309973736,516.95,329.28,662.65,0.5541187458639262,0.5613995577850067,0.4572246927314798,0.6391069568157534,36.29860562519204,36.6459602122156,23.273239579297574,47.07137624960478,162.65210481739322,164.77155403435904,87.89006343067734,214.96364386673744,14.0,14.0,14.0,14.0,0.28,0.0,0.0,1.0,0.025714285714285714,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,13,2.0,0.8,535.3313289259116,550.8,341.7,718.43,0.5576872077607579,0.5615665087273014,0.4737200898147445,0.6404015675235081,37.95910846225617,39.03000288708658,24.153051533826545,51.06998629028777,176.79350674663368,174.9209575926453,100.29386624487215,241.34633238231226,14.0,14.0,14.0,14.0,0.04,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07857142857142856,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,14,2.0,0.8,577.3893395972543,587.5223393835254,366.33,772.0930000000001,0.5536201885132835,0.5542199576639502,0.4667903757892495,0.6293197927498638,40.96528559126153,41.69116451072888,25.891537159541507,54.88590587335544,189.73801403363086,185.07317716831886,100.39538748588937,255.42179103779586,14.0,14.0,14.0,14.0,1.68,2.0,1.0,2.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,15,2.0,0.8,599.6830457676349,613.2,396.09,778.8360732938863,0.5524884538044712,0.5523619199821446,0.4729031475493975,0.6388693593238373,42.558259042214544,43.524104517407,28.02164762779631,55.34177596054476,212.7916921652601,204.23494129587482,116.81020633872389,300.3742112698785,14.0,14.0,14.0,14.0,0.28,0.0,0.0,1.0,0.024285714285714285,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,16,2.0,0.8,621.0959568938756,636.1700845366468,384.07,819.6125,0.5665236090656732,0.5705314097229285,0.47463513697805054,0.6412371508335966,44.08073511645828,45.17726148998986,27.122981097874025,58.254593624998854,227.82787240599117,228.09156377038653,125.73437799614432,309.4915645375612,14.0,14.0,14.0,14.0,0.04,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,17,2.0,0.8,668.5242673298864,677.05,431.4263144963089,861.06,0.5582999823697254,0.5677847471441515,0.47198695272685903,0.6297077975630301,47.47258338952131,48.078713225783666,30.527532695911642,61.2379590570965,241.73128076712965,239.6406268163554,141.1263318076897,321.8910575167776,14.0,14.0,14.0,14.0,1.66,2.0,1.0,2.0,0.03571428571428571,0.0,0.0,0.14285714285714285,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,18,2.0,0.8,692.4796613107104,695.05,443.85,922.2525,0.560025070656792,0.5701862502436736,0.47776010207728403,0.6228755135396633,49.18282041543664,49.35361685173487,31.408389304343782,65.61721454191076,269.6620236556306,262.65242301418994,151.9012618735779,384.32448921943126,14.0,14.0,14.0,14.0,0.3,0.0,0.0,1.0,0.02,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
11,fine_multiplier=2.0_audit_probability=0.8,50,19,2.0,0.8,703.9218663645021,716.043,468.98,903.9989782458375,0.5654484844355664,0.5753787655846625,0.47343234268887047,0.6358063987576099,49.99740906953237,50.865347378908666,33.208329324436924,64.32820693139996,280.40420834168486,273.45827732901535,168.27877273916275,385.5798543087835,14.0,14.0,14.0,14.0,0.04,0.0,0.0,0.0,0.03,0.0,0.0,0.07142857142857142,7.0,7.0,7.0,7.0
